       0.319718       0.108723
       0.575946       0.179794
       0.366175        0.36651
         0.8875      0.0591117
       0.904537       0.015836
       0.174595        0.52428
       0.451586       0.134006
      0.0179024       0.639719
       0.368137       0.352689
        0.20019       0.646978
       0.505333       0.455921
       0.875035       0.553485
       0.913636       0.324163
       0.728444       0.965549
      0.0314107        0.93826
      0.0344404       0.868499
       0.409565       0.777105
       0.716817       0.458763
       0.162006       0.834699
       0.994053       0.911724
       0.863104       0.184205
       0.918534        0.43088
       0.624943       0.974951
       0.538327       0.523288
         0.8558        0.59977
       0.505202       0.359758
       0.376529       0.864366
        0.15597       0.684438
       0.782835       0.497797
       0.564986      0.0964032
       0.842741       0.837055
      0.0853762        0.87968
       0.515539       0.564383
       0.603124        0.34008
       0.998468       0.157045
       0.502274       0.288559
       0.815949       0.614268
      0.0539507       0.362641
       0.821056       0.171742
        0.50282       0.707244
       0.160943        0.68694
       0.991995       0.396516
       0.509067       0.337814
       0.879201       0.965849
        0.36648        0.45124
       0.412837       0.408449
       0.973634       0.714156
       0.894967       0.769184
       0.866605       0.202061
       0.699418       0.816189
       0.117832       0.773512
       0.623415       0.244712
       0.715908       0.927317
       0.208846       0.922022
       0.779242       0.408617
       0.098217       0.968878
       0.299545       0.407321
       0.894139       0.144819
      0.0814039        0.29176
       0.139598       0.421341
       0.571478      0.0598717
       0.188069       0.750574
       0.776455       0.201873
       0.539045       0.157471
      0.0470297       0.492813
       0.571262       0.313021
       0.966352        0.64407
       0.197907     0.00551897
       0.590716       0.505138
       0.908289       0.929147
       0.788551      0.0752464
       0.570115       0.457822
       0.331545       0.397319
       0.394895       0.755519
        0.59255       0.598182
       0.804483       0.469097
       0.165802        0.83305
       0.977742         0.4956
       0.302518      0.0443808
        0.97021       0.904337
       0.302758       0.390142
       0.551334       0.469313
       0.909835       0.374177
       0.653699       0.980165
       0.776893       0.511157
        0.68943       0.211801
       0.902282       0.394713
       0.582947      0.0538786
       0.503007        0.85799
      0.0642499       0.355374
     0.00757381       0.818587
       0.315034       0.872266
       0.347493       0.378545
       0.308286       0.559906
       0.625049       0.650252
       0.977391       0.869223
       0.482399       0.159109
       0.500292      0.0134608
       0.764385      0.0456099
        0.92547       0.941801
       0.309294       0.996812
       0.938285       0.375953
       0.746223         0.6587
       0.219923       0.442661
       0.750643       0.432728
       0.622847       0.677358
       0.230894       0.487123
       0.187964       0.683662
       0.147074       0.619666
       0.409392       0.259041
       0.164707        0.95085
       0.872082       0.195462
         0.9895       0.440902
       0.192247       0.641635
       0.625041       0.952766
       0.658734       0.911807
       0.209815       0.231448
       0.534911      0.0829673
       0.837296       0.543234
       0.739932        0.59789
       0.911962       0.565919
       0.628102       0.313485
       0.162892       0.320361
       0.147728       0.305494
       0.390465       0.953818
       0.714963       0.462676
      0.0241722       0.557563
       0.119983        0.77976
       0.538984       0.955045
         0.4818        0.52109
       0.837889        0.82506
       0.973031       0.899026
       0.206862      0.0760432
       0.735629     0.00607883
       0.265258       0.690519
       0.964893       0.358408
       0.140637       0.179553
       0.897769       0.911161
       0.599831        0.14803
       0.513457       0.330505
       0.342848       0.261221
       0.921125       0.893705
       0.933078       0.577698
       0.830816      0.0899113
        0.82723       0.132112
       0.988269       0.949818
       0.251033       0.975244
       0.456463       0.297268
       0.184453       0.384435
       0.535336        0.82246
       0.490701      0.0222679
       0.159693       0.686897
       0.248322       0.910791
       0.767085       0.941743
       0.764705       0.439431
       0.327896       0.217907
       0.508774       0.530247
       0.154664       0.945772
       0.370707       0.387758
       0.581098       0.535101
       0.532492     0.00172682
       0.174942       0.973944
         0.2965       0.410699
        0.23908       0.128131
      0.0931601       0.498611
       0.683741       0.753636
       0.704802       0.399194
       0.961867       0.176898
      0.0417645       0.119723
        0.96719       0.749859
       0.634312       0.840331
       0.675991       0.788348
        0.51103       0.502301
       0.240044       0.585708
       0.253799       0.277618
       0.782183       0.746145
       0.521821       0.899421
        0.30954       0.668757
         0.9011       0.475308
       0.417354      0.0683448
       0.468537       0.237729
       0.325201       0.446143
       0.972992       0.555176
       0.709109       0.825723
       0.624465       0.433967
       0.261695       0.195412
       0.822862       0.685003
       0.800441       0.131762
        0.89936       0.680653
       0.199285       0.816689
       0.155413       0.802471
       0.314338       0.172687
        0.80552      0.0767125
       0.146328       0.545213
        0.79868       0.231329
       0.759826       0.491343
       0.465727       0.457691
